id,gid,x,y,v_x,v_y,radius,time
3,0,3.804480,-1.528645,-1.578889,-0.153101,0.200000,2.300000
4,0,7.358954,0.471739,-0.728825,-0.565288,0.200000,2.300000
5,0,2.520846,0.358070,-1.411257,0.166589,0.200000,2.300000
6,0,12.031946,-1.678799,-0.960332,-0.325336,0.200000,2.300000
7,0,9.154113,-0.871915,-0.943185,-0.488872,0.200000,2.300000
8,0,11.009010,-1.427837,-1.208909,-0.415114,0.200000,2.300000
9,0,6.580344,-1.513034,-1.016201,-0.558530,0.200000,2.300000
10,0,5.390611,-0.247361,-1.023510,-0.280238,0.200000,2.300000
11,0,13.073222,-0.582650,-0.803111,0.092746,0.200000,2.300000
12,0,11.717941,-0.172592,-0.647078,-0.359377,0.200000,2.300000
13,0,6.847848,-0.541196,-1.242961,-0.421271,0.200000,2.300000
14,0,4.538149,-0.872836,-1.307503,-0.270214,0.200000,2.300000
15,0,12.027029,1.232023,-0.874467,-0.039963,0.200000,2.300000
16,0,3.614406,-0.218197,-1.464930,-0.050719,0.200000,2.300000
17,0,4.980168,0.614997,-1.116202,-0.386444,0.200000,2.300000
18,0,8.009763,-1.530018,-1.075682,-0.339865,0.200000,2.300000
19,0,4.775462,-2.057993,-1.210781,-0.746803,0.200000,2.300000
20,1,7.620890,5.719657,0.105637,-1.024299,0.200000,2.300000
21,1,8.095463,-6.847649,-0.225881,-1.415697,0.200000,2.300000
22,1,6.112641,0.796181,-0.610197,-0.704164,0.200000,2.300000
23,1,8.786336,-5.362370,-0.231402,-1.247195,0.200000,2.300000
24,1,4.914211,3.885392,-0.185966,-0.793143,0.200000,2.300000
25,1,7.704307,-4.410727,-0.332609,-1.172720,0.200000,2.300000
26,1,6.715728,4.759071,0.003782,-0.864305,0.200000,2.300000
27,1,3.757265,0.529313,-0.757171,-0.464912,0.200000,2.300000
28,1,4.007349,2.237294,-0.358553,-0.438732,0.200000,2.300000
29,1,3.704841,-2.139753,0.033046,-1.623314,0.200000,2.300000
30,1,6.812575,1.919133,-0.307332,-0.759659,0.200000,2.300000
31,1,6.780609,-6.644863,-0.171879,-1.157669,0.200000,2.300000
32,1,4.971718,1.476176,-0.093124,-0.267855,0.200000,2.300000
33,1,7.722234,3.450800,-0.169050,-0.989500,0.200000,2.300000
34,1,4.991034,5.097989,0.055433,-0.787220,0.200000,2.300000
35,1,9.434301,2.116246,-0.086398,-0.874771,0.200000,2.300000
36,1,5.697161,2.753058,-0.087020,-0.718169,0.200000,2.300000
37,1,8.319164,1.819934,-0.205641,-0.911491,0.200000,2.300000
38,1,8.939271,3.138987,-0.183354,-0.856236,0.200000,2.300000
39,1,6.744450,6.936248,0.032692,-0.973282,0.200000,2.300000
0,0,8.528149,-0.024945,-0.660380,-0.351738,0.200000,2.350000
1,0,10.639834,0.169505,-0.840972,-0.542031,0.200000,2.350000
2,0,5.473696,-1.327036,-1.321126,-0.433084,0.200000,2.350000
3,0,3.726665,-1.535784,-1.556298,-0.142793,0.200000,2.350000
4,0,7.322584,0.445876,-0.727387,-0.517271,0.200000,2.350000
5,0,2.450347,0.366602,-1.409987,0.170642,0.200000,2.350000
6,0,11.984001,-1.695138,-0.958902,-0.326766,0.200000,2.350000
7,0,9.105347,-0.894376,-0.975337,-0.449208,0.200000,2.350000
8,0,10.951656,-1.447738,-1.147069,-0.398007,0.200000,2.350000
9,0,6.532771,-1.540983,-0.951453,-0.558997,0.200000,2.350000
10,0,5.343534,-0.264349,-0.941553,-0.339757,0.200000,2.350000
11,0,13.032015,-0.578679,-0.824137,0.079421,0.200000,2.350000
12,0,11.685743,-0.190095,-0.643954,-0.350073,0.200000,2.350000
13,0,6.790742,-0.554644,-1.142128,-0.268951,0.200000,2.350000
14,0,4.470437,-0.883519,-1.354253,-0.213660,0.200000,2.350000
15,0,11.983542,1.230737,-0.869744,-0.025722,0.200000,2.350000
16,0,3.542847,-0.220298,-1.431178,-0.042009,0.200000,2.350000
17,0,4.926712,0.606200,-1.069127,-0.175941,0.200000,2.350000
18,0,7.955246,-1.546687,-1.090336,-0.333377,0.200000,2.350000
19,0,4.714616,-2.090260,-1.216915,-0.645341,0.200000,2.350000
20,1,7.628042,5.669146,0.143044,-1.010219,0.200000,2.350000
21,1,8.083673,-6.918568,-0.235800,-1.418377,0.200000,2.350000
22,1,6.079370,0.760366,-0.665425,-0.716314,0.200000,2.350000
23,1,8.774774,-5.424807,-0.231241,-1.248745,0.200000,2.350000
24,1,4.902142,3.846170,-0.241376,-0.784445,0.200000,2.350000
25,1,7.687895,-4.469231,-0.328231,-1.170093,0.200000,2.350000
26,1,6.713362,4.712785,-0.047327,-0.925716,0.200000,2.350000
27,1,3.712218,0.502389,-0.900946,-0.538494,0.200000,2.350000
28,1,3.992758,2.211237,-0.291816,-0.521137,0.200000,2.350000
29,1,3.708829,-2.218801,0.079745,-1.580964,0.200000,2.350000
30,1,6.799173,1.878928,-0.268035,-0.804105,0.200000,2.350000
31,1,6.772220,-6.702629,-0.167773,-1.155316,0.200000,2.350000
32,1,4.963958,1.450881,-0.155196,-0.505905,0.200000,2.350000
33,1,7.713258,3.400928,-0.179515,-0.997441,0.200000,2.350000
34,1,4.994423,5.058885,0.067787,-0.782074,0.200000,2.350000
35,1,9.429543,2.073064,-0.095173,-0.863631,0.200000,2.350000
36,1,5.697348,2.719816,0.003752,-0.664831,0.200000,2.350000
37,1,8.310619,1.771940,-0.170909,-0.959883,0.200000,2.350000
38,1,8.929977,3.095719,-0.185877,-0.865346,0.200000,2.350000
39,1,6.745736,6.888370,0.025710,-0.957568,0.200000,2.350000
0,0,8.497074,-0.040214,-0.621500,-0.305392,0.200000,2.400000
1,0,10.600087,0.143863,-0.794951,-0.512827,0.200000,2.400000
2,0,5.408679,-1.346481,-1.300334,-0.388908,0.200000,2.400000
3,0,3.647203,-1.542871,-1.589238,-0.141736,0.200000,2.400000
4,0,7.282222,0.418479,-0.807238,-0.547931,0.200000,2.400000
5,0,2.379921,0.375075,-1.408515,0.169447,0.200000,2.400000
6,0,11.937751,-1.711534,-0.924990,-0.327919,0.200000,2.400000
7,0,9.055423,-0.921248,-0.998481,-0.537441,0.200000,2.400000
8,0,10.896807,-1.471962,-1.096984,-0.484491,0.200000,2.400000
9,0,6.485809,-1.571798,-0.939245,-0.616301,0.200000,2.400000
10,0,5.291074,-0.281679,-1.049191,-0.346604,0.200000,2.400000
11,0,12.990013,-0.575528,-0.840042,0.063021,0.200000,2.400000
12,0,11.653346,-0.207203,-0.647948,-0.342157,0.200000,2.400000
13,0,6.737126,-0.575181,-1.072319,-0.410749,0.200000,2.400000
14,0,4.402878,-0.898648,-1.351174,-0.302571,0.200000,2.400000
15,0,11.938397,1.228292,-0.902895,-0.048892,0.200000,2.400000
16,0,3.472067,-0.220824,-1.415613,-0.010525,0.200000,2.400000
17,0,4.871021,0.599554,-1.113802,-0.132917,0.200000,2.400000
18,0,7.901267,-1.562516,-1.079595,-0.316583,0.200000,2.400000
19,0,4.653366,-2.119859,-1.224998,-0.591964,0.200000,2.400000
20,1,7.633832,5.619029,0.115795,-1.002349,0.200000,2.400000
21,1,8.071348,-6.989612,-0.246498,-1.420882,0.200000,2.400000
22,1,6.043698,0.731946,-0.713431,-0.568402,0.200000,2.400000
23,1,8.763224,-5.487298,-0.231003,-1.249813,0.200000,2.400000
24,1,4.893618,3.807297,-0.170493,-0.777447,0.200000,2.400000
25,1,7.671926,-4.527606,-0.319380,-1.167493,0.200000,2.400000
26,1,6.710489,4.666992,-0.057463,-0.915860,0.200000,2.400000
27,1,3.669499,0.479520,-0.854391,-0.457382,0.200000,2.400000
28,1,3.977530,2.181056,-0.304552,-0.603617,0.200000,2.400000
29,1,3.714720,-2.295945,0.117833,-1.542884,0.200000,2.400000
30,1,6.788185,1.839432,-0.219762,-0.789913,0.200000,2.400000
31,1,6.764067,-6.760289,-0.163063,-1.153198,0.200000,2.400000
32,1,4.955984,1.422349,-0.159489,-0.570643,0.200000,2.400000
33,1,7.705247,3.349015,-0.160213,-1.038265,0.200000,2.400000
34,1,4.996404,5.018684,0.039609,-0.804027,0.200000,2.400000
35,1,9.424436,2.030887,-0.102132,-0.843548,0.200000,2.400000
36,1,5.691508,2.687792,-0.116803,-0.640491,0.200000,2.400000
37,1,8.296697,1.721336,-0.278447,-1.012082,0.200000,2.400000
38,1,8.921891,3.053565,-0.161714,-0.843086,0.200000,2.400000
39,1,6.746953,6.840321,0.024353,-0.960981,0.200000,2.400000
0,0,8.464743,-0.063092,-0.646618,-0.457559,0.200000,2.450000
1,0,10.561155,0.118410,-0.778644,-0.509077,0.200000,2.450000
2,0,5.344662,-1.365982,-1.280350,-0.390023,0.200000,2.450000
3,0,3.569020,-1.548533,-1.563652,-0.113235,0.200000,2.450000
4,0,7.245285,0.392670,-0.738756,-0.516179,0.200000,2.450000
5,0,2.309182,0.383738,-1.414784,0.173274,0.200000,2.450000
6,0,11.892301,-1.728047,-0.909005,-0.330265,0.200000,2.450000
7,0,9.005304,-0.946237,-1.002378,-0.499778,0.200000,2.450000
8,0,10.840373,-1.498238,-1.128684,-0.525524,0.200000,2.450000
9,0,6.436570,-1.601294,-0.984768,-0.589916,0.200000,2.450000
10,0,5.240343,-0.296497,-1.014626,-0.296347,0.200000,2.450000
11,0,12.952096,-0.569893,-0.758352,0.112702,0.200000,2.450000
12,0,11.619727,-0.226914,-0.672381,-0.394227,0.200000,2.450000
13,0,6.682327,-0.594086,-1.095967,-0.378085,0.200000,2.450000
14,0,4.333001,-0.909965,-1.397534,-0.226352,0.200000,2.450000
15,0,11.894396,1.226252,-0.880011,-0.040807,0.200000,2.450000
16,0,3.402999,-0.222072,-1.381360,-0.024949,0.200000,2.450000
17,0,4.815932,0.598241,-1.101792,-0.026270,0.200000,2.450000
18,0,7.846996,-1.578705,-1.085421,-0.323784,0.200000,2.450000
19,0,4.591551,-2.147096,-1.236299,-0.544749,0.200000,2.450000
20,1,7.639872,5.569401,0.120802,-0.992543,0.200000,2.450000
21,1,8.058446,-7.060768,-0.258029,-1.423126,0.200000,2.450000
22,1,6.013339,0.696963,-0.607180,-0.699660,0.200000,2.450000
23,1,8.751717,-5.549850,-0.230138,-1.251050,0.200000,2.450000
24,1,4.883123,3.767653,-0.209889,-0.792878,0.200000,2.450000
25,1,7.656473,-4.585881,-0.309065,-1.165507,0.200000,2.450000
26,1,6.709035,4.620284,-0.029081,-0.934173,0.200000,2.450000
27,1,3.629730,0.454172,-0.795369,-0.506944,0.200000,2.450000
28,1,3.962162,2.149691,-0.307375,-0.627310,0.200000,2.450000
29,1,3.722231,-2.371314,0.150205,-1.507369,0.200000,2.450000
30,1,6.778124,1.796462,-0.201221,-0.859396,0.200000,2.450000
31,1,6.756182,-6.817861,-0.157691,-1.151435,0.200000,2.450000
32,1,4.943303,1.397282,-0.253610,-0.501342,0.200000,2.450000
33,1,7.698471,3.299478,-0.135523,-0.990734,0.200000,2.450000
34,1,4.999075,4.979955,0.053417,-0.774579,0.200000,2.450000
35,1,9.419886,1.982992,-0.091013,-0.957901,0.200000,2.450000
36,1,5.688915,2.653040,-0.051860,-0.695027,0.200000,2.450000
37,1,8.285400,1.674460,-0.225925,-0.937510,0.200000,2.450000
38,1,8.911491,3.011335,-0.208004,-0.844599,0.200000,2.450000
39,1,6.747827,6.792367,0.017466,-0.959066,0.200000,2.450000
0,0,8.432911,-0.081940,-0.636642,-0.376943,0.200000,2.500000
1,0,10.521002,0.090202,-0.803056,-0.564157,0.200000,2.500000
2,0,5.282193,-1.382323,-1.249374,-0.326809,0.200000,2.500000
3,0,3.488079,-1.554117,-1.618832,-0.111685,0.200000,2.500000
4,0,7.206786,0.367365,-0.769978,-0.506101,0.200000,2.500000
5,0,2.238566,0.391977,-1.412311,0.164761,0.200000,2.500000
6,0,11.845779,-1.746720,-0.930439,-0.373463,0.200000,2.500000
7,0,8.955837,-0.976999,-0.989329,-0.615257,0.200000,2.500000
8,0,10.784611,-1.522048,-1.115246,-0.476191,0.200000,2.500000
9,0,6.384813,-1.629503,-1.035151,-0.564168,0.200000,2.500000
10,0,5.189304,-0.309072,-1.020781,-0.251504,0.200000,2.500000
11,0,12.912297,-0.565066,-0.795978,0.096533,0.200000,2.500000
12,0,11.590262,-0.244498,-0.589303,-0.351673,0.200000,2.500000
13,0,6.627454,-0.614087,-1.097459,-0.400021,0.200000,2.500000
14,0,4.263694,-0.916552,-1.386152,-0.131736,0.200000,2.500000
15,0,11.849300,1.222967,-0.901925,-0.065694,0.200000,2.500000
16,0,3.334772,-0.221419,-1.364527,0.013044,0.200000,2.500000
17,0,4.757017,0.589516,-1.178289,-0.174496,0.200000,2.500000
18,0,7.792211,-1.595224,-1.095686,-0.330365,0.200000,2.500000
19,0,4.528519,-2.172815,-1.260643,-0.514385,0.200000,2.500000
20,1,7.645312,5.520429,0.108803,-0.979450,0.200000,2.500000
21,1,8.044922,-7.132015,-0.270476,-1.424950,0.200000,2.500000
22,1,5.980622,0.668074,-0.654338,-0.577774,0.200000,2.500000
23,1,8.740285,-5.612478,-0.228629,-1.252567,0.200000,2.500000
24,1,4.873759,3.728415,-0.187289,-0.784773,0.200000,2.500000
25,1,7.641541,-4.644087,-0.298635,-1.164123,0.200000,2.500000
26,1,6.705661,4.573630,-0.067468,-0.933065,0.200000,2.500000
27,1,3.591916,0.432602,-0.756281,-0.431404,0.200000,2.500000
28,1,3.947733,2.123576,-0.288581,-0.522297,0.200000,2.500000
29,1,3.731157,-2.445010,0.178534,-1.473933,0.200000,2.500000
30,1,6.769466,1.754020,-0.173163,-0.848849,0.200000,2.500000
31,1,6.748604,-6.875370,-0.151557,-1.150182,0.200000,2.500000
32,1,4.933853,1.367400,-0.189019,-0.597625,0.200000,2.500000
33,1,7.689603,3.248876,-0.177355,-1.012033,0.200000,2.500000
34,1,5.001479,4.940020,0.048093,-0.798708,0.200000,2.500000
35,1,9.416335,1.939508,-0.071008,-0.869665,0.200000,2.500000
36,1,5.684039,2.615738,-0.097530,-0.746048,0.200000,2.500000
37,1,8.276465,1.625047,-0.178717,-0.988260,0.200000,2.500000
38,1,8.905307,2.969394,-0.123680,-0.838831,0.200000,2.500000
39,1,6.748468,6.744437,0.012830,-0.958605,0.200000,2.500000
0,0,8.399744,-0.105884,-0.663323,-0.478891,0.200000,2.550000
1,0,10.483167,0.061689,-0.756705,-0.570248,0.200000,2.550000
2,0,5.219336,-1.399704,-1.257128,-0.347617,0.200000,2.550000
3,0,3.407444,-1.558200,-1.612696,-0.081662,0.200000,2.550000
4,0,7.173059,0.342412,-0.674524,-0.499074,0.200000,2.550000
5,0,2.167619,0.400074,-1.418946,0.161957,0.200000,2.550000
6,0,11.800606,-1.765140,-0.903454,-0.368397,0.200000,2.550000
7,0,8.905902,-1.002381,-0.998704,-0.507622,0.200000,2.550000
8,0,10.731141,-1.546635,-1.069398,-0.491730,0.200000,2.550000
9,0,6.330495,-1.657531,-1.086351,-0.560558,0.200000,2.550000
10,0,5.138167,-0.321221,-1.022734,-0.242971,0.200000,2.550000
11,0,12.871919,-0.560881,-0.807548,0.083699,0.200000,2.550000
12,0,11.559941,-0.263057,-0.606419,-0.371181,0.200000,2.550000
13,0,6.568806,-0.633503,-1.172961,-0.388332,0.200000,2.550000
14,0,4.197770,-0.922087,-1.318476,-0.110692,0.200000,2.550000
15,0,11.805784,1.219683,-0.870315,-0.065688,0.200000,2.550000
16,0,3.266414,-0.219544,-1.367171,0.037511,0.200000,2.550000
17,0,4.702603,0.589172,-1.088295,-0.006867,0.200000,2.550000
18,0,7.739101,-1.611914,-1.062205,-0.333811,0.200000,2.550000
19,0,4.464797,-2.196109,-1.274450,-0.465865,0.200000,2.550000
20,1,7.650911,5.471585,0.111979,-0.976877,0.200000,2.550000
21,1,8.030724,-7.203318,-0.283960,-1.426058,0.200000,2.550000
22,1,5.953633,0.632231,-0.539776,-0.716859,0.200000,2.550000
23,1,8.728954,-5.675191,-0.226619,-1.254252,0.200000,2.550000
24,1,4.864666,3.688593,-0.181860,-0.796446,0.200000,2.550000
25,1,7.627104,-4.702253,-0.288753,-1.163319,0.200000,2.550000
26,1,6.703323,4.527884,-0.046776,-0.914919,0.200000,2.550000
27,1,3.550855,0.407893,-0.821226,-0.494187,0.200000,2.550000
28,1,3.933396,2.094993,-0.286729,-0.571653,0.200000,2.550000
29,1,3.741353,-2.517131,0.203910,-1.442408,0.200000,2.550000
30,1,6.758059,1.708392,-0.228142,-0.912551,0.200000,2.550000
31,1,6.741378,-6.932857,-0.144526,-1.149740,0.200000,2.550000
32,1,4.918212,1.340230,-0.312815,-0.543411,0.200000,2.550000
33,1,7.685297,3.201240,-0.086135,-0.952723,0.200000,2.550000
34,1,5.004236,4.900067,0.055128,-0.799063,0.200000,2.550000
35,1,9.411232,1.896768,-0.102067,-0.854806,0.200000,2.550000
36,1,5.682017,2.577974,-0.040443,-0.755278,0.200000,2.550000
37,1,8.264399,1.574076,-0.241319,-1.019425,0.200000,2.550000
38,1,8.895707,2.927415,-0.192010,-0.839569,0.200000,2.550000
39,1,6.748788,6.696589,0.006403,-0.956966,0.200000,2.550000
0,0,8.369269,-0.125795,-0.609505,-0.398216,0.200000,2.600000
1,0,10.445016,0.034156,-0.763017,-0.550671,0.200000,2.600000
2,0,5.155938,-1.415155,-1.267968,-0.309022,0.200000,2.600000
3,0,3.328481,-1.560690,-1.579250,-0.049805,0.200000,2.600000
4,0,7.138061,0.314640,-0.699962,-0.555428,0.200000,2.600000
5,0,2.096117,0.408117,-1.430042,0.160844,0.200000,2.600000
6,0,11.757230,-1.783008,-0.867515,-0.357359,0.200000,2.600000
7,0,8.856667,-1.034140,-0.984698,-0.635195,0.200000,2.600000
8,0,10.677299,-1.574504,-1.076828,-0.557393,0.200000,2.600000
9,0,6.274900,-1.684318,-1.111897,-0.535759,0.200000,2.600000
10,0,5.087649,-0.329972,-1.010365,-0.175039,0.200000,2.600000
11,0,12.830835,-0.557457,-0.821682,0.068484,0.200000,2.600000
12,0,11.529942,-0.282020,-0.599966,-0.379260,0.200000,2.600000
13,0,6.506439,-0.653669,-1.247352,-0.403318,0.200000,2.600000
14,0,4.132256,-0.934775,-1.310275,-0.253769,0.200000,2.600000
15,0,11.762569,1.217289,-0.864316,-0.047876,0.200000,2.600000
16,0,3.198493,-0.217423,-1.358412,0.042412,0.200000,2.600000
17,0,4.642615,0.583726,-1.199752,-0.108929,0.200000,2.600000
18,0,7.684325,-1.628175,-1.095524,-0.325211,0.200000,2.600000
19,0,4.399598,-2.217962,-1.303970,-0.437071,0.200000,2.600000
20,1,7.656032,5.423345,0.102426,-0.964795,0.200000,2.600000
21,1,8.015698,-7.273590,-0.300520,-1.405432,0.200000,2.600000
22,1,5.927240,0.598031,-0.527862,-0.683994,0.200000,2.600000
23,1,8.717742,-5.737986,-0.224251,-1.255904,0.200000,2.600000
24,1,4.856837,3.648224,-0.156575,-0.807369,0.200000,2.600000
25,1,7.613115,-4.760408,-0.279782,-1.163098,0.200000,2.600000
26,1,6.702030,4.483761,-0.025850,-0.882469,0.200000,2.600000
27,1,3.509309,0.386957,-0.830910,-0.418713,0.200000,2.600000
28,1,3.921515,2.070467,-0.237613,-0.490530,0.200000,2.600000
29,1,3.752707,-2.587767,0.227093,-1.412737,0.200000,2.600000
30,1,6.748850,1.669811,-0.184171,-0.771631,0.200000,2.600000
31,1,6.734651,-6.991415,-0.134548,-1.171163,0.200000,2.600000
32,1,4.905721,1.310088,-0.249809,-0.602827,0.200000,2.600000
33,1,7.678573,3.153469,-0.134480,-0.955417,0.200000,2.600000
34,1,5.006996,4.859720,0.055209,-0.806933,0.200000,2.600000
35,1,9.404719,1.853975,-0.130265,-0.855852,0.200000,2.600000
36,1,5.680237,2.539034,-0.035586,-0.778796,0.200000,2.600000
37,1,8.256285,1.523277,-0.162280,-1.015976,0.200000,2.600000
38,1,8.886985,2.883032,-0.174443,-0.887660,0.200000,2.600000
39,1,6.748890,6.648934,0.002029,-0.953105,0.200000,2.600000
0,0,8.337829,-0.149518,-0.628810,-0.474458,0.200000,2.650000
1,0,10.407358,0.005943,-0.753154,-0.564254,0.200000,2.650000
2,0,5.091638,-1.428174,-1.285996,-0.260386,0.200000,2.650000
3,0,3.250749,-1.562003,-1.554654,-0.026255,0.200000,2.650000
4,0,7.104813,0.288381,-0.664963,-0.525187,0.200000,2.650000
5,0,2.024212,0.415924,-1.438092,0.156158,0.200000,2.650000
6,0,11.713076,-1.801599,-0.883093,-0.371820,0.200000,2.650000
7,0,8.806525,-1.061868,-1.002850,-0.554564,0.200000,2.650000
8,0,10.624084,-1.599185,-1.064310,-0.493611,0.200000,2.650000
9,0,6.218198,-1.710692,-1.134049,-0.527479,0.200000,2.650000
10,0,5.035934,-0.335155,-1.034301,-0.103654,0.200000,2.650000
11,0,12.789080,-0.554719,-0.835103,0.054756,0.200000,2.650000
12,0,11.501197,-0.300519,-0.574901,-0.369982,0.200000,2.650000
13,0,6.445229,-0.669031,-1.224187,-0.307234,0.200000,2.650000
14,0,4.061581,-0.945972,-1.413508,-0.223933,0.200000,2.650000
15,0,11.718209,1.214011,-0.887192,-0.065561,0.200000,2.650000
16,0,3.132208,-0.216017,-1.325703,0.028129,0.200000,2.650000
17,0,4.583931,0.585389,-1.173680,0.033263,0.200000,2.650000
18,0,7.630091,-1.643680,-1.084667,-0.310103,0.200000,2.650000
19,0,4.333310,-2.238644,-1.325767,-0.413638,0.200000,2.650000
20,1,7.660731,5.375114,0.093965,-0.964628,0.200000,2.650000
21,1,8.001557,-7.345466,-0.282836,-1.437515,0.200000,2.650000
22,1,5.899811,0.559440,-0.548586,-0.771834,0.200000,2.650000
23,1,8.706593,-5.800825,-0.222968,-1.256783,0.200000,2.650000
24,1,4.850243,3.607000,-0.131888,-0.824488,0.200000,2.650000
25,1,7.599527,-4.818735,-0.271744,-1.166531,0.200000,2.650000
26,1,6.698214,4.438032,-0.076330,-0.914585,0.200000,2.650000
27,1,3.466895,0.359775,-0.848295,-0.543651,0.200000,2.650000
28,1,3.908893,2.043282,-0.252458,-0.543693,0.200000,2.650000
29,1,3.765139,-2.657013,0.248633,-1.384911,0.200000,2.650000
30,1,6.739219,1.627345,-0.192637,-0.849316,0.200000,2.650000
31,1,6.726772,-7.048445,-0.157564,-1.140604,0.200000,2.650000
32,1,4.892032,1.280223,-0.273788,-0.597303,0.200000,2.650000
33,1,7.671876,3.106811,-0.133939,-0.933167,0.200000,2.650000
34,1,5.009738,4.819144,0.054840,-0.811525,0.200000,2.650000
35,1,9.397919,1.812067,-0.135990,-0.838166,0.200000,2.650000
36,1,5.675000,2.499976,-0.104751,-0.781160,0.200000,2.650000
37,1,8.242215,1.471042,-0.281398,-1.044704,0.200000,2.650000
38,1,8.879663,2.839861,-0.146426,-0.863429,0.200000,2.650000
39,1,6.748640,6.601786,-0.004986,-0.942952,0.200000,2.650000
0,0,8.305455,-0.176926,-0.647474,-0.548165,0.200000,2.700000
1,0,10.371392,-0.020591,-0.719329,-0.530679,0.200000,2.700000
2,0,5.030140,-1.446760,-1.229965,-0.371722,0.200000,2.700000
3,0,3.169633,-1.562723,-1.622310,-0.014399,0.200000,2.700000
4,0,7.068716,0.261998,-0.721944,-0.527666,0.200000,2.700000
5,0,1.952368,0.423108,-1.436887,0.143673,0.200000,2.700000
6,0,11.670198,-1.819231,-0.857557,-0.352646,0.200000,2.700000
7,0,8.756062,-1.093677,-1.009261,-0.636178,0.200000,2.700000
8,0,10.570693,-1.626034,-1.067822,-0.536985,0.200000,2.700000
9,0,6.160542,-1.734591,-1.153118,-0.477973,0.200000,2.700000
10,0,4.982158,-0.336453,-1.075519,-0.025954,0.200000,2.700000
11,0,12.750549,-0.549354,-0.770630,0.107307,0.200000,2.700000
12,0,11.468448,-0.323086,-0.654993,-0.451332,0.200000,2.700000
13,0,6.387209,-0.691641,-1.160399,-0.452211,0.200000,2.700000
14,0,3.987111,-0.950247,-1.489396,-0.085502,0.200000,2.700000
15,0,11.674905,1.211730,-0.866088,-0.045627,0.200000,2.700000
16,0,3.067292,-0.214465,-1.298326,0.031038,0.200000,2.700000
17,0,4.523647,0.587838,-1.205679,0.048985,0.200000,2.700000
18,0,7.574889,-1.658796,-1.104053,-0.302318,0.200000,2.700000
19,0,4.266388,-2.257525,-1.338432,-0.377611,0.200000,2.700000
20,1,7.664928,5.326942,0.083948,-0.963431,0.200000,2.700000
21,1,7.986534,-7.416235,-0.300444,-1.415394,0.200000,2.700000
22,1,5.872223,0.525981,-0.551763,-0.669176,0.200000,2.700000
23,1,8.695516,-5.863867,-0.221540,-1.260824,0.200000,2.700000
24,1,4.843817,3.565321,-0.128515,-0.833577,0.200000,2.700000
25,1,7.586253,-4.876954,-0.265487,-1.164392,0.200000,2.700000
26,1,6.693291,4.391494,-0.098445,-0.930755,0.200000,2.700000
27,1,3.423259,0.335481,-0.872719,-0.485880,0.200000,2.700000
28,1,3.895342,2.014688,-0.271017,-0.571887,0.200000,2.700000
29,1,3.778594,-2.724962,0.269103,-1.358972,0.200000,2.700000
30,1,6.732591,1.587900,-0.132542,-0.788887,0.200000,2.700000
31,1,6.719540,-7.106518,-0.144646,-1.161452,0.200000,2.700000
32,1,4.878681,1.247769,-0.267012,-0.649093,0.200000,2.700000
33,1,7.665001,3.060217,-0.137500,-0.931879,0.200000,2.700000
34,1,5.012250,4.778818,0.050246,-0.806523,0.200000,2.700000
35,1,9.391456,1.765549,-0.129270,-0.930369,0.200000,2.700000
36,1,5.666021,2.458184,-0.179569,-0.835851,0.200000,2.700000
37,1,8.234278,1.421998,-0.158729,-0.980889,0.200000,2.700000
38,1,8.870062,2.796213,-0.192019,-0.872960,0.200000,2.700000
39,1,6.748185,6.554745,-0.009101,-0.940810,0.200000,2.700000
0,0,8.272011,-0.205064,-0.668885,-0.562758,0.200000,2.750000
1,0,10.334422,-0.048779,-0.739388,-0.563755,0.200000,2.750000
2,0,4.967675,-1.461689,-1.249293,-0.298574,0.200000,2.750000
3,0,3.086628,-1.563250,-1.660111,-0.010549,0.200000,2.750000
4,0,7.035731,0.235183,-0.659701,-0.536290,0.200000,2.750000
5,0,1.880695,0.429550,-1.433463,0.128846,0.200000,2.750000
6,0,11.626182,-1.839797,-0.880324,-0.411314,0.200000,2.750000
7,0,8.703011,-1.126353,-1.061007,-0.653517,0.200000,2.750000
8,0,10.518501,-1.650976,-1.043839,-0.498833,0.200000,2.750000
9,0,6.102492,-1.761248,-1.160998,-0.533139,0.200000,2.750000
10,0,4.926908,-0.337615,-1.105001,-0.023250,0.200000,2.750000
11,0,12.710442,-0.544973,-0.802134,0.087623,0.200000,2.750000
12,0,11.440516,-0.342898,-0.558639,-0.396242,0.200000,2.750000
13,0,6.329194,-0.706697,-1.160305,-0.301105,0.200000,2.750000
14,0,3.915332,-0.963276,-1.435571,-0.260583,0.200000,2.750000
15,0,11.629984,1.207965,-0.898413,-0.075290,0.200000,2.750000
16,0,3.000870,-0.209530,-1.328442,0.098695,0.200000,2.750000
17,0,4.461666,0.591987,-1.239627,0.082977,0.200000,2.750000
18,0,7.521769,-1.673967,-1.062388,-0.303423,0.200000,2.750000
19,0,4.197397,-2.274705,-1.379831,-0.343616,0.200000,2.750000
20,1,7.667747,5.278452,0.056382,-0.969805,0.200000,2.750000
21,1,7.971608,-7.488139,-0.298529,-1.438082,0.200000,2.750000
22,1,5.843850,0.487343,-0.567459,-0.772752,0.200000,2.750000
23,1,8.684459,-5.927010,-0.221153,-1.262867,0.200000,2.750000
24,1,4.837404,3.523364,-0.128254,-0.839138,0.200000,2.750000
25,1,7.573259,-4.935274,-0.259875,-1.166400,0.200000,2.750000
26,1,6.692087,4.348001,-0.024076,-0.869864,0.200000,2.750000
