id,gid,x,y,v_x,v_y,radius,time
1,1,-0.549030,1.506414,-1.124122,-0.449545,0.500000,9.750000
2,2,-0.655375,-0.426263,-0.010162,-0.885622,0.500000,9.750000
3,3,0.136455,-1.792042,0.996312,-0.961348,0.500000,9.750000
4,4,-1.451200,-2.357303,0.772876,-0.375211,0.500000,9.750000
5,5,1.298515,-1.147716,0.710532,0.929356,0.500000,9.750000
6,6,0.648389,-0.095149,-0.441455,0.374880,0.500000,9.750000
7,7,2.075565,-0.079666,0.072125,1.201603,0.500000,9.750000
0,0,0.561414,1.280044,-1.154364,0.060942,0.500000,9.800000
1,1,-0.602982,1.481461,-1.079045,-0.499066,0.500000,9.800000
2,2,-0.655240,-0.472913,0.002699,-0.932988,0.500000,9.800000
3,3,0.186709,-1.839095,1.005084,-0.941059,0.500000,9.800000
4,4,-1.410690,-2.372757,0.810196,-0.309084,0.500000,9.800000
5,5,1.334131,-1.100219,0.712309,0.949932,0.500000,9.800000
6,6,0.627972,-0.071385,-0.408342,0.475278,0.500000,9.800000
7,7,2.074057,-0.022061,-0.030165,1.152090,0.500000,9.800000
0,0,0.502975,1.281819,-1.168763,0.035499,0.500000,9.850000
1,1,-0.654890,1.454267,-1.038157,-0.543861,0.500000,9.850000
2,2,-0.654522,-0.521693,0.014344,-0.975611,0.500000,9.850000
3,3,0.237364,-1.885227,1.013089,-0.922641,0.500000,9.850000
4,4,-1.368505,-2.385221,0.843710,-0.249277,0.500000,9.850000
5,5,1.369823,-1.051795,0.713846,0.968488,0.500000,9.850000
6,6,0.609060,-0.043102,-0.378226,0.565660,0.500000,9.850000
7,7,2.067929,0.033293,-0.122560,1.107078,0.500000,9.850000
0,0,0.443891,1.282441,-1.181699,0.012444,0.500000,9.900000
1,1,-0.704943,1.425048,-1.001067,-0.584383,0.500000,9.900000
2,2,-0.662973,-0.545474,-0.169017,-0.475611,0.500000,9.900000
3,3,0.288384,-1.930523,1.020395,-0.905919,0.500000,9.900000
4,4,-1.312696,-2.422685,1.116188,-0.749277,0.500000,9.900000
5,5,1.405582,-1.002534,0.715174,0.985226,0.500000,9.900000
6,6,0.591519,-0.010751,-0.350836,0.647026,0.500000,9.900000
7,7,2.057628,0.086601,-0.206015,1.066158,0.500000,9.900000
0,0,0.384225,1.282019,-1.193319,-0.008449,0.500000,9.950000
1,1,-0.753314,1.393996,-0.967420,-0.621038,0.500000,9.950000
2,2,-0.669971,-0.573671,-0.139945,-0.563949,0.500000,9.950000
3,3,0.339737,-1.975059,1.027064,-0.890735,0.500000,9.950000
4,4,-1.256751,-2.454914,1.118883,-0.644591,0.500000,9.950000
5,5,1.441398,-0.952517,0.716318,1.000322,0.500000,9.950000
6,6,0.575222,0.025263,-0.325928,0.720275,0.500000,9.950000
7,7,2.043558,0.138049,-0.281395,1.028957,0.500000,9.950000
0,0,0.324037,1.280649,-1.203757,-0.027383,0.500000,10.000000
1,1,-0.800159,1.361287,-0.936895,-0.654197,0.500000,10.000000
2,2,-0.675651,-0.605843,-0.113607,-0.643438,0.500000,10.000000
3,3,0.391394,-2.018907,1.033151,-0.876946,0.500000,10.000000
4,4,-1.200693,-2.482406,1.121166,-0.549834,0.500000,10.000000
5,5,1.477263,-0.901821,0.717300,1.013938,0.500000,10.000000
6,6,0.560058,0.064574,-0.303276,0.786215,0.500000,10.000000
7,7,2.026084,0.187805,-0.349481,0.995136,0.500000,10.000000
0,0,0.263380,1.278422,-1.213134,-0.044542,0.500000,10.050000
1,1,-0.845619,1.327077,-0.909201,-0.684194,0.500000,10.050000
2,2,-0.680138,-0.641591,-0.089746,-0.714963,0.500000,10.050000
3,3,0.443330,-2.062128,1.038708,-0.864423,0.500000,10.050000
4,4,-1.144539,-2.505609,1.123089,-0.464063,0.500000,10.050000
5,5,1.513170,-0.850510,0.718142,1.026220,0.500000,10.050000
6,6,0.545925,0.106852,-0.282676,0.845577,0.500000,10.050000
7,7,2.005535,0.236025,-0.410980,0.964389,0.500000,10.050000
0,0,0.227723,1.301195,-0.713134,0.455458,0.500000,10.100000
1,1,-0.916079,1.267867,-1.409201,-1.184194,0.500000,10.100000
2,2,-0.683545,-0.680558,-0.068129,-0.779323,0.500000,10.100000
3,3,0.495519,-2.104780,1.043781,-0.853048,0.500000,10.100000
4,4,-1.088304,-2.524930,1.124699,-0.386424,0.500000,10.100000
5,5,1.549113,-0.798645,0.718860,1.037299,0.500000,10.100000
6,6,0.532727,0.151803,-0.263942,0.899017,0.500000,10.100000
7,7,1.982209,0.282847,-0.466529,0.936436,0.500000,10.100000
0,0,0.189149,1.320669,-0.771488,0.389470,0.500000,10.150000
1,1,-0.982769,1.209791,-1.333796,-1.161522,0.500000,10.150000
2,2,-0.685972,-0.722419,-0.048544,-0.837234,0.500000,10.150000
3,3,0.547939,-2.146916,1.048412,-0.842715,0.500000,10.150000
4,4,-1.032002,-2.540737,1.126037,-0.316145,0.500000,10.150000
5,5,1.585086,-0.746280,0.719471,1.047292,0.500000,10.150000
6,6,0.513132,0.197907,-0.391900,0.922072,0.500000,10.150000
7,7,1.963623,0.329650,-0.371709,0.936074,0.500000,10.150000
0,0,0.125575,1.365142,-1.271488,0.889470,0.500000,10.200000
1,1,-1.046053,1.152727,-1.265674,-1.141292,0.500000,10.200000
2,2,-0.687512,-0.766886,-0.030800,-0.889344,0.500000,10.200000
3,3,0.600571,-2.188582,1.052641,-0.833327,0.500000,10.200000
4,4,-0.975645,-2.553364,1.127138,-0.252527,0.500000,10.200000
5,5,1.621086,-0.693465,0.719988,1.056308,0.500000,10.200000
6,6,0.518538,0.219011,0.108100,0.422072,0.500000,10.200000
7,7,1.942890,0.375287,-0.414658,0.912734,0.500000,10.200000
0,0,0.061884,1.404084,-1.273805,0.778837,0.500000,10.250000
1,1,-1.106259,1.096564,-1.204127,-1.123246,0.500000,10.250000
2,2,-0.688248,-0.813698,-0.014723,-0.936232,0.500000,10.250000
3,3,0.653396,-2.229822,1.056503,-0.824796,0.500000,10.250000
4,4,-0.919243,-2.563111,1.128035,-0.194936,0.500000,10.250000
5,5,1.657107,-0.640243,0.720423,1.064440,0.500000,10.250000
6,6,0.522943,0.244905,0.088103,0.517886,0.500000,10.250000
7,7,1.919370,0.419744,-0.470409,0.889135,0.500000,10.250000
0,0,-0.001904,1.438009,-1.275757,0.678493,0.500000,10.300000
1,1,-1.163685,1.041207,-1.148519,-1.107151,0.500000,10.300000
2,2,-0.688256,-0.862619,-0.000156,-0.978422,0.500000,10.300000
3,3,0.706398,-2.270674,1.060030,-0.817044,0.500000,10.300000
4,4,-0.862805,-2.570251,1.128755,-0.142802,0.500000,10.300000
5,5,1.693146,-0.586654,0.720788,1.071777,0.500000,10.300000
6,6,0.502348,0.254536,-0.411897,0.192619,0.500000,10.300000
7,7,1.920849,0.483701,0.029591,1.279144,0.500000,10.300000
0,0,-0.065773,1.467383,-1.277390,0.587477,0.500000,10.350000
1,1,-1.218598,0.986567,-1.098271,-1.092800,0.500000,10.350000
2,2,-0.687604,-0.913438,0.013043,-1.016384,0.500000,10.350000
3,3,0.759560,-2.311174,1.063251,-0.809998,0.500000,10.350000
4,4,-0.806339,-2.575031,1.129323,-0.095605,0.500000,10.350000
5,5,1.729201,-0.532734,0.721091,1.078396,0.500000,10.350000
6,6,0.483365,0.270105,-0.379650,0.311394,0.500000,10.350000
7,7,1.917292,0.544606,-0.071144,1.218093,0.500000,10.350000
0,0,-0.129710,1.492628,-1.278743,0.504918,0.500000,10.400000
1,1,-1.271242,0.932566,-1.052864,-1.080007,0.500000,10.400000
2,2,-0.686353,-0.965966,0.025004,-1.050543,0.500000,10.400000
3,3,0.812870,-2.351354,1.066193,-0.803594,0.500000,10.400000
4,4,-0.749851,-2.577675,1.129762,-0.052877,0.500000,10.400000
5,5,1.765268,-0.478516,0.721340,1.084368,0.500000,10.400000
6,6,0.465850,0.291021,-0.350308,0.418312,0.500000,10.400000
7,7,1.909184,0.602737,-0.162158,1.162629,0.500000,10.400000
0,0,-0.193703,1.514130,-1.279850,0.430029,0.500000,10.450000
1,1,-1.321833,0.879136,-1.011830,-1.068605,0.500000,10.450000
2,2,-0.684561,-1.020029,0.035843,-1.081278,0.500000,10.450000
3,3,0.866314,-2.391243,1.068881,-0.797772,0.500000,10.450000
4,4,-0.693347,-2.578384,1.130090,-0.014193,0.500000,10.450000
5,5,1.801345,-0.424028,0.721543,1.089757,0.500000,10.450000
6,6,0.449669,0.316749,-0.323611,0.514555,0.500000,10.450000
7,7,1.896965,0.658349,-0.244387,1.112241,0.500000,10.450000
0,0,-0.257740,1.532235,-1.280744,0.362092,0.500000,10.500000
1,1,-1.370570,0.826214,-0.974744,-1.058447,0.500000,10.500000
2,2,-0.682278,-1.075476,0.045666,-1.108933,0.500000,10.500000
3,3,0.919881,-2.430867,1.071336,-0.792478,0.500000,10.500000
4,4,-0.636831,-2.577343,1.130323,0.020830,0.500000,10.500000
5,5,1.837430,-0.369297,0.721707,1.094618,0.500000,10.500000
6,6,0.434703,0.346808,-0.299323,0.601190,0.500000,10.500000
7,7,1.881031,0.711672,-0.318679,1.066462,0.500000,10.500000
0,0,-0.321813,1.547258,-1.281454,0.300460,0.500000,10.550000
1,1,-1.417632,0.773744,-0.941225,-1.049398,0.500000,10.550000
2,2,-0.679550,-1.132167,0.054568,-1.133816,0.500000,10.550000
3,3,0.973560,-2.470250,1.073580,-0.787665,0.500000,10.550000
4,4,-0.580307,-2.574716,1.130477,0.052541,0.500000,10.550000
5,5,1.873522,-0.314347,0.721837,1.099005,0.500000,10.550000
6,6,0.420842,0.380767,-0.277226,0.679175,0.500000,10.550000
7,7,1.861741,0.762916,-0.385800,1.024871,0.500000,10.550000
0,0,-0.385913,1.559485,-1.282003,0.244544,0.500000,10.600000
1,1,-1.463178,0.721677,-0.910928,-1.041340,0.500000,10.600000
2,2,-0.676418,-1.189977,0.062637,-1.156205,0.500000,10.600000
3,3,1.027341,-2.509414,1.075630,-0.783287,0.500000,10.600000
4,4,-0.523779,-2.570653,1.130563,0.081252,0.500000,10.600000
5,5,1.909619,-0.259198,0.721937,1.102963,0.500000,10.600000
6,6,0.407986,0.418236,-0.257123,0.749373,0.500000,10.600000
7,7,1.839419,0.812270,-0.446442,0.987082,0.500000,10.600000
0,0,-0.450033,1.569175,-1.282415,0.193813,0.500000,10.650000
1,1,-1.507355,0.669969,-0.883541,-1.034166,0.500000,10.650000
2,2,-0.672920,-1.248795,0.069951,-1.176350,0.500000,10.650000
3,3,1.081217,-2.548379,1.077504,-0.779305,0.500000,10.650000
4,4,-0.467249,-2.565291,1.130594,0.107249,0.500000,10.650000
5,5,1.945720,-0.203872,0.722013,1.106535,0.500000,10.650000
6,6,0.396044,0.458864,-0.238835,0.812563,0.500000,10.650000
7,7,1.814357,0.859907,-0.501230,0.952748,0.500000,10.650000
0,0,-0.514169,1.576564,-1.282708,0.147781,0.500000,10.700000
1,1,-1.550294,0.618579,-0.858783,-1.027781,0.500000,10.700000
2,2,-0.694423,-1.282612,-0.430049,-0.676350,0.500000,10.700000
3,3,1.135177,-2.587163,1.079216,-0.775682,0.500000,10.700000
4,4,-0.385719,-2.584928,1.630594,-0.392751,0.500000,10.700000
5,5,1.981823,-0.148384,0.722067,1.109759,0.500000,10.700000
6,6,0.384934,0.502336,-0.222197,0.869442,0.500000,10.700000
7,7,1.786821,0.905985,-0.550731,0.921552,0.500000,10.700000
0,0,-0.578314,1.581865,-1.282902,0.106012,0.500000,10.750000
1,1,-1.592114,0.567474,-0.836401,-1.022101,0.500000,10.750000
2,2,-0.713069,-1.319833,-0.372921,-0.744425,0.500000,10.750000
3,3,1.214138,-2.650947,1.579216,-1.275682,0.500000,10.750000
4,4,-0.329189,-2.579566,1.130594,0.107249,0.500000,10.750000
5,5,2.017928,-0.092750,0.722104,1.112668,0.500000,10.750000
6,6,0.363059,0.542913,-0.437506,0.811550,0.500000,10.750000
7,7,1.768570,0.956100,-0.365009,1.002299,0.500000,10.750000
0,0,-0.642464,1.585271,-1.283010,0.068109,0.500000,10.800000
1,1,-1.632922,0.516622,-0.816165,-1.017049,0.500000,10.800000
2,2,-0.729121,-1.360116,-0.321053,-0.805645,0.500000,10.800000
3,3,1.290683,-2.712058,1.530899,-1.222213,0.500000,10.800000
4,4,-0.272671,-2.572992,1.130366,0.131485,0.500000,10.800000
5,5,2.054035,-0.036986,0.722125,1.115293,0.500000,10.800000
6,6,0.343035,0.586341,-0.400474,0.868557,0.500000,10.800000
7,7,1.747143,1.004375,-0.428539,0.965510,0.500000,10.800000
0,0,-0.706617,1.586956,-1.283046,0.033711,0.500000,10.850000
1,1,-1.672816,0.465994,-0.797868,-1.012557,0.500000,10.850000
2,2,-0.742819,-1.403151,-0.273960,-0.860698,0.500000,10.850000
3,3,1.365059,-2.770755,1.487522,-1.173930,0.500000,10.850000
4,4,-0.216165,-2.565320,1.130118,0.153432,0.500000,10.850000
5,5,2.090141,0.018898,0.722133,1.117663,0.500000,10.850000
6,6,0.324694,0.632335,-0.366813,0.919880,0.500000,10.850000
7,7,1.722847,1.050978,-0.485928,0.932064,0.500000,10.850000
0,0,-0.770768,1.587081,-1.283023,0.002493,0.500000,10.900000
1,1,-1.711882,0.415566,-0.781324,-1.008564,0.500000,10.900000
2,2,-0.754379,-1.448661,-0.231202,-0.910204,0.500000,10.900000
3,3,1.437489,-2.827271,1.448585,-1.130324,0.500000,10.900000
4,4,-0.159672,-2.556655,1.129856,0.173309,0.500000,10.900000
5,5,2.126248,0.074888,0.722131,1.119802,0.500000,10.900000
6,6,0.304363,0.679212,-0.406633,0.937526,0.500000,10.900000
7,7,1.699479,1.097489,-0.467350,0.930216,0.500000,10.900000
0,0,-0.834915,1.585789,-1.282950,-0.025841,0.500000,10.950000
1,1,-1.750200,0.365315,-0.766363,-1.005017,0.500000,10.950000
2,2,-0.763998,-1.496397,-0.192378,-0.954720,0.500000,10.950000
3,3,1.508170,-2.881818,1.413636,-1.090938,0.500000,10.950000
4,4,-0.103193,-2.547089,1.129585,0.191311,0.500000,10.950000
5,5,2.162354,0.130974,0.722121,1.121732,0.500000,10.950000
6,6,0.283420,0.727535,-0.418854,0.966462,0.500000,10.950000
7,7,1.675774,1.143249,-0.474101,0.915198,0.500000,10.950000
0,0,-0.899057,1.583211,-1.282837,-0.051561,0.500000,11.000000
1,1,-1.787842,0.315222,-0.752833,-1.001866,0.500000,11.000000
2,2,-0.771855,-1.546134,-0.157125,-0.994747,0.500000,11.000000
3,3,1.577284,-2.934586,1.382269,-1.055359,0.500000,11.000000
4,4,-0.046728,-2.536708,1.129309,0.207616,0.500000,11.000000
5,5,2.198459,0.187148,0.722103,1.123475,0.500000,11.000000
6,6,0.261508,0.777351,-0.438243,0.996322,0.500000,11.000000
7,7,1.652194,1.188128,-0.471617,0.897570,0.500000,11.000000
0,0,-0.963192,1.579465,-1.282690,-0.074907,0.500000,11.050000
1,1,-1.824872,0.265268,-0.740597,-0.999069,0.500000,11.050000
2,2,-0.778110,-1.597671,-0.125113,-1.030739,0.500000,11.050000
3,3,1.644990,-2.985746,1.354122,-1.023215,0.500000,11.050000
4,4,0.009724,-2.525589,1.129031,0.222384,0.500000,11.050000
5,5,2.234563,0.243400,0.722079,1.125048,0.500000,11.050000
6,6,0.241537,0.829097,-0.399418,1.034926,0.500000,11.050000
7,7,1.625920,1.231612,-0.525463,0.869686,0.500000,11.050000
0,0,-1.027318,1.574660,-1.282518,-0.096102,0.500000,11.100000
1,1,-1.861348,0.215439,-0.729530,-0.996587,0.500000,11.100000
2,2,-0.782912,-1.650826,-0.096043,-1.063099,0.500000,11.100000
3,3,1.711433,-3.035455,1.328865,-0.994171,0.500000,11.100000
4,4,0.066162,-2.513801,1.128754,0.235761,0.500000,11.100000
5,5,2.270665,0.299724,0.722051,1.126468,0.500000,11.100000
6,6,0.216136,0.882091,-0.508029,1.059874,0.500000,11.100000
7,7,1.604411,1.274318,-0.430192,0.854121,0.500000,11.100000
0,0,-1.091434,1.568893,-1.282325,-0.115344,0.500000,11.150000
1,1,-1.897324,0.165720,-0.719520,-0.994386,0.500000,11.150000
2,2,-0.786395,-1.705436,-0.069642,-1.092194,0.500000,11.150000
3,3,1.776743,-3.083851,1.306205,-0.967925,0.500000,11.150000
4,4,0.122586,-2.501407,1.128480,0.247878,0.500000,11.150000
5,5,2.306766,0.356111,0.722020,1.127750,0.500000,11.150000
6,6,0.193065,0.936698,-0.461419,1.092149,0.500000,11.150000
7,7,1.579984,1.315818,-0.488534,0.830002,0.500000,11.150000
0,0,-1.155540,1.562252,-1.282117,-0.132816,0.500000,11.200000
1,1,-1.932847,0.116098,-0.710466,-0.992434,0.500000,11.200000
2,2,-0.788678,-1.761353,-0.045663,-1.118353,0.500000,11.200000
3,3,1.841037,-3.131061,1.285877,-0.944204,0.500000,11.200000
4,4,0.178996,-2.488464,1.128210,0.258855,0.500000,11.200000
5,5,2.342866,0.412557,0.721985,1.128908,0.500000,11.200000
6,6,0.172112,0.992759,-0.419052,1.121208,0.500000,11.200000
7,7,1.552924,1.356219,-0.541206,0.808021,0.500000,11.200000
0,0,-1.219635,1.554818,-1.281897,-0.148680,0.500000,11.250000
1,1,-1.967961,0.066563,-0.702274,-0.990704,0.500000,11.250000
2,2,-0.789872,-1.818447,-0.023884,-1.141871,0.500000,11.250000
3,3,1.904419,-3.177199,1.267643,-0.922762,0.500000,11.250000
4,4,0.235393,-2.475024,1.127947,0.268799,0.500000,11.250000
5,5,2.378963,0.469054,0.721949,1.129953,0.500000,11.250000
6,6,0.153085,1.050127,-0.380539,1.147372,0.500000,11.250000
7,7,1.523486,1.395619,-0.588762,0.787987,0.500000,11.250000
0,0,-1.283718,1.546664,-1.281671,-0.163087,0.500000,11.300000
1,1,-2.002704,0.017104,-0.694864,-0.989172,0.500000,11.300000
2,2,-0.790077,-1.876598,-0.004100,-1.163013,0.500000,11.300000
3,3,1.966984,-3.222368,1.251289,-0.903378,0.500000,11.300000
4,4,0.291778,-2.461134,1.127691,0.277808,0.500000,11.300000
5,5,2.415059,0.525599,0.721912,1.130897,0.500000,11.300000
6,6,0.135809,1.108674,-0.345527,1.170927,0.500000,11.300000
7,7,1.491901,1.434105,-0.631698,0.769729,0.500000,11.300000
0,0,-1.347790,1.537855,-1.281440,-0.176171,0.500000,11.350000
1,1,-2.037112,-0.032287,-0.688159,-0.987816,0.500000,11.350000
2,2,-0.789383,-1.935699,0.013872,-1.182020,0.500000,11.350000
3,3,2.028815,-3.266661,1.236624,-0.885852,0.500000,11.350000
4,4,0.348150,-2.446835,1.127444,0.285971,0.500000,11.350000
5,5,2.451152,0.582187,0.721873,1.131750,0.500000,11.350000
6,6,0.093532,1.170800,-0.845527,1.242528,0.500000,11.350000
7,7,1.485316,1.469240,-0.131698,0.702695,0.500000,11.350000
0,0,-1.411850,1.528453,-1.281207,-0.188054,0.500000,11.400000
1,1,-2.071217,-0.081617,-0.682093,-0.986616,0.500000,11.400000
2,2,-0.787873,-1.995654,0.030200,-1.199106,0.500000,11.400000
3,3,2.089989,-3.310161,1.223475,-0.870003,0.500000,11.400000
4,4,0.404510,-2.432167,1.127206,0.293366,0.500000,11.400000
5,5,2.487244,0.638813,0.721835,1.132519,0.500000,11.400000
6,6,0.055389,1.233629,-0.762866,1.256588,0.500000,11.400000
7,7,1.474283,1.503861,-0.220659,0.692426,0.500000,11.400000
0,0,-1.475899,1.518510,-1.280974,-0.198849,0.500000,11.450000
1,1,-2.105047,-0.130895,-0.676603,-0.985555,0.500000,11.450000
2,2,-0.785622,-2.056377,0.045036,-1.214465,0.500000,11.450000
3,3,2.150573,-3.352945,1.211687,-0.855669,0.500000,11.450000
4,4,0.460859,-2.417164,1.126976,0.300067,0.500000,11.450000
5,5,2.523334,0.695473,0.721796,1.133215,0.500000,11.450000
6,6,0.021004,1.297092,-0.687711,1.269251,0.500000,11.450000
7,7,1.459238,1.538005,-0.300900,0.682884,0.500000,11.450000
0,0,-1.539936,1.508077,-1.280744,-0.208654,0.500000,11.500000
1,1,-2.138629,-0.180126,-0.671636,-0.984618,0.500000,11.500000
2,2,-0.782696,-2.117791,0.058517,-1.228271,0.500000,11.500000
3,3,2.210629,-3.395080,1.201121,-0.842704,0.500000,11.500000
4,4,0.517197,-2.401857,1.126757,0.306139,0.500000,11.500000
5,5,2.559422,0.752166,0.721758,1.133843,0.500000,11.500000
6,6,-0.009965,1.361124,-0.619372,1.280651,0.500000,11.500000
7,7,1.440574,1.571706,-0.373276,0.674024,0.500000,11.500000
0,0,-1.603962,1.497199,-1.280517,-0.217563,0.500000,11.550000
1,1,-2.171986,-0.229316,-0.667140,-0.983790,0.500000,11.550000
2,2,-0.779157,-2.179825,0.070769,-1.240681,0.500000,11.550000
3,3,2.270212,-3.436628,1.191651,-0.830974,0.500000,11.550000
4,4,0.573524,-2.386275,1.126548,0.311642,0.500000,11.550000
5,5,2.595508,0.808886,0.721720,1.134410,0.500000,11.550000
6,6,-0.037826,1.425670,-0.557228,1.290912,0.500000,11.550000
7,7,1.418646,1.604997,-0.438557,0.665801,0.500000,11.550000
0,0,-1.667977,1.485916,-1.280296,-0.225657,0.500000,11.600000
1,1,-2.205140,-0.278469,-0.663072,-0.983060,0.500000,11.600000
2,2,-0.775062,-2.242416,0.081904,-1.251835,0.500000,11.600000
3,3,2.329370,-3.477646,1.183165,-0.820360,0.500000,11.600000
4,4,0.629842,-2.370443,1.126348,0.316629,0.500000,11.600000
5,5,2.631592,0.865632,0.721683,1.134922,0.500000,11.600000
6,6,-0.062862,1.490677,-0.500710,1.300144,0.500000,11.600000
7,7,1.393774,1.637905,-0.497440,0.658176,0.500000,11.600000
0,0,-1.731981,1.474266,-1.280080,-0.233012,0.500000,11.650000
1,1,-2.238109,-0.327589,-0.659389,-0.982416,0.500000,11.650000
2,2,-0.770461,-2.305509,0.092025,-1.261860,0.500000,11.650000
3,3,2.388148,-3.518184,1.175563,-0.810754,0.500000,11.650000
4,4,0.686150,-2.354386,1.126158,0.321148,0.500000,11.650000
5,5,2.667674,0.922401,0.721647,1.135385,0.500000,11.650000
6,6,-0.085327,1.556100,-0.449305,1.308449,0.500000,11.650000
7,7,1.366247,1.670461,-0.550552,0.651109,0.500000,11.650000
0,0,-1.795975,1.462281,-1.279870,-0.239696,0.500000,11.700000
1,1,-2.270912,-0.376682,-0.656055,-0.981849,0.500000,11.700000
2,2,-0.765399,-2.369053,0.101227,-1.270870,0.500000,11.700000
3,3,2.446586,-3.558287,1.168753,-0.802060,0.500000,11.700000
4,4,0.742449,-2.338123,1.125978,0.325244,0.500000,11.700000
5,5,2.703755,0.979192,0.721612,1.135803,0.500000,11.700000
6,6,-0.105454,1.621896,-0.402546,1.315918,0.500000,11.700000
7,7,1.336324,1.702689,-0.598459,0.644562,0.500000,11.700000
0,0,-1.859958,1.449992,-1.279668,-0.245771,0.500000,11.750000
1,1,-2.303564,-0.425749,-0.653037,-0.981350,0.500000,11.750000
2,2,-0.759920,-2.433001,0.109593,-1.278967,0.500000,11.750000
3,3,2.504719,-3.597997,1.162655,-0.794189,0.500000,11.750000
4,4,0.798739,-2.321676,1.125808,0.328957,0.500000,11.750000
5,5,2.739834,1.036001,0.721579,1.136181,0.500000,11.750000
6,6,-0.123455,1.688027,-0.360008,1.322634,0.500000,11.750000
7,7,1.304240,1.734614,-0.641671,0.638500,0.500000,11.750000
0,0,-1.923932,1.437428,-1.279472,-0.251293,0.500000,11.800000
1,1,-2.336079,-0.474795,-0.650305,-0.980911,0.500000,11.800000
2,2,-0.754060,-2.497313,0.117200,-1.286245,0.500000,11.800000
3,3,2.562578,-3.637350,1.157194,-0.787062,0.500000,11.800000
4,4,0.855021,-2.305060,1.125647,0.332322,0.500000,11.800000
5,5,2.775911,1.092827,0.721546,1.136523,0.500000,11.800000
6,6,-0.139520,1.754461,-0.321306,1.328670,0.500000,11.800000
7,7,1.270208,1.766258,-0.680649,0.632890,0.500000,11.800000
0,0,-1.987896,1.424612,-1.279285,-0.256313,0.500000,11.850000
1,1,-2.368470,-0.523821,-0.647832,-0.980525,0.500000,11.850000
2,2,-0.747854,-2.561953,0.124118,-1.292784,0.500000,11.850000
3,3,2.620194,-3.676380,1.152306,-0.780607,0.500000,11.850000
4,4,0.911296,-2.288291,1.125494,0.335373,0.500000,11.850000
5,5,2.811987,1.149668,0.721515,1.136831,0.500000,11.850000
6,6,-0.153825,1.821165,-0.286090,1.334094,0.500000,11.850000
7,7,1.234417,1.797643,-0.715809,0.627700,0.500000,11.850000
0,0,-2.051851,1.411568,-1.279106,-0.260876,0.500000,11.900000
1,1,-2.400750,-0.572831,-0.645592,-0.980187,0.500000,11.900000
2,2,-0.741333,-2.626886,0.130411,-1.298661,0.500000,11.900000
3,3,2.677590,-3.715118,1.147931,-0.774761,0.500000,11.900000
4,4,0.967564,-2.271384,1.125351,0.338139,0.500000,11.900000
5,5,2.848061,1.206524,0.721485,1.137110,0.500000,11.900000
6,6,-0.166527,1.888114,-0.254043,1.338968,0.500000,11.900000
7,7,1.197041,1.828788,-0.747525,0.622901,0.500000,11.900000
0,0,-2.115798,1.398317,-1.278934,-0.265025,0.500000,11.950000
1,1,-2.432928,-0.621825,-0.643563,-0.979890,0.500000,11.950000
2,2,-0.734527,-2.692083,0.136135,-1.303941,0.500000,11.950000
3,3,2.734791,-3.753591,1.144016,-0.769463,0.500000,11.950000
4,4,1.023825,-2.254352,1.125216,0.340646,0.500000,11.950000
5,5,2.884134,1.263392,0.721456,1.137362,0.500000,11.950000
6,6,-0.177771,1.955281,-0.224877,1.343346,0.500000,11.950000
7,7,1.158234,1.859712,-0.776134,0.618466,0.500000,11.950000
0,0,-2.179736,1.384877,-1.278771,-0.268799,0.500000,12.000000
1,1,-2.465015,-0.670807,-0.641726,-0.979631,0.500000,12.000000
2,2,-0.727459,-2.757517,0.141343,-1.308686,0.500000,12.000000
3,3,2.791817,-3.791824,1.140515,-0.764663,0.500000,12.000000
4,4,1.080079,-2.237206,1.125089,0.342920,0.500000,12.000000
5,5,2.920205,1.320271,0.721429,1.137590,0.500000,12.000000
6,6,-0.187687,2.022645,-0.198329,1.347278,0.500000,12.000000
7,7,1.118137,1.890430,-0.801943,0.614367,0.500000,12.000000
0,0,-2.243667,1.371266,-1.278615,-0.272230,0.500000,12.050000
1,1,-2.497018,-0.719777,-0.640063,-0.979404,0.500000,12.050000
2,2,-0.720155,-2.823164,0.146081,-1.312948,0.500000,12.050000
3,3,2.848686,-3.829840,1.137383,-0.760311,0.500000,12.050000
4,4,1.136328,-2.219957,1.124970,0.344981,0.500000,12.050000
5,5,2.956276,1.377161,0.721402,1.137796,0.500000,12.050000
6,6,-0.196395,2.090186,-0.174161,1.350808,0.500000,12.050000
7,7,1.076876,1.920959,-0.825224,0.610582,0.500000,12.050000
0,0,-2.307590,1.357498,-1.278467,-0.275351,0.500000,12.100000
1,1,-2.528945,-0.768737,-0.638556,-0.979206,0.500000,12.100000
2,2,-0.712636,-2.889003,0.150394,-1.316778,0.500000,12.100000
3,3,2.905415,-3.867658,1.134584,-0.756366,0.500000,12.100000
4,4,1.192570,-2.202614,1.124859,0.346850,0.500000,12.100000
5,5,2.992344,1.434060,0.721378,1.137982,0.500000,12.100000
6,6,-0.204003,2.157884,-0.152158,1.353977,0.500000,12.100000
7,7,1.034565,1.951313,-0.846227,0.607086,0.500000,12.100000
0,0,-2.371507,1.343589,-1.278327,-0.278191,0.500000,12.150000
1,1,-2.560805,-0.817689,-0.637191,-0.979033,0.500000,12.150000
2,2,-0.704920,-2.955014,0.154319,-1.320219,0.500000,12.150000
3,3,2.962019,-3.905298,1.132082,-0.752788,0.500000,12.150000
4,4,1.248808,-2.185187,1.124754,0.348545,0.500000,12.150000
